"month","year","model","scenario","Daily_precip","Monthly_Precip","Mangement","Date","diff"
3,2065,"IPSL-CM5B-LR","rcp45",3.7994792506197,96.9760748441331,"None",2065-03-15,-93.1765955935134
3,2065,"MIROC-ESM-CHEM","rcp45",184.759100259544,93.2125570485368,"None",2065-03-15,91.5465432110067
3,2065,"MIROC5","rcp45",74.3624295524076,63.1565205228981,"None",2065-03-15,11.2059090295095
3,2065,"MRI-CGCM3","rcp45",26.0919660925446,125.444103707559,"None",2065-03-15,-99.3521376150144
3,2066,"ACCESS1-0","rcp45",512.263604534019,80.993447889341,"None",2066-03-15,431.270156644678
3,2066,"bcc-csm1-1-m","rcp45",89.457314009931,97.3327720770612,"None",2066-03-15,-7.8754580671302
3,2066,"bcc-csm1-1","rcp45",245.221904852321,121.380403661169,"None",2066-03-15,123.841501191152
3,2066,"BNU-ESM","rcp45",291.601577737637,170.462165074423,"None",2066-03-15,121.139412663214
3,2066,"CNRM-CM5","rcp45",4.70488381030826,69.633887760574,"None",2066-03-15,-64.9290039502657
3,2066,"CSIRO-Mk3-6-0","rcp45",62.4754329846837,103.013609361369,"None",2066-03-15,-40.5381763766853
3,2066,"GFDL-ESM2G","rcp45",107.636880879041,133.685829711612,"None",2066-03-15,-26.0489488325712
3,2066,"GFDL-ESM2M","rcp45",22.8171741181499,75.554114714032,"None",2066-03-15,-52.7369405958821
3,2066,"inmcm4","rcp45",193.799991723063,95.740442967508,"None",2066-03-15,98.0595487555547
3,2066,"IPSL-CM5A-LR","rcp45",16.9969247737754,96.6039431747049,"None",2066-03-15,-79.6070184009295
3,2066,"IPSL-CM5B-LR","rcp45",0,62.713672046084,"None",2066-03-15,-62.713672046084
3,2066,"MIROC-ESM-CHEM","rcp45",194.461496755139,110.483847395517,"None",2066-03-15,83.9776493596219
3,2066,"MIROC5","rcp45",163.859082556974,107.168649311643,"None",2066-03-15,56.690433245331
3,2066,"MRI-CGCM3","rcp45",8.51032943129228,142.807328340132,"None",2066-03-15,-134.29699890884
3,2067,"ACCESS1-0","rcp45",199.117464077471,58.8807967258617,"None",2067-03-15,140.236667351609
3,2067,"bcc-csm1-1-m","rcp45",55.3533213052106,81.5694329969119,"None",2067-03-15,-26.2161116917013
3,2067,"bcc-csm1-1","rcp45",199.87196542139,125.657457509078,"None",2067-03-15,74.2145079123121
3,2067,"BNU-ESM","rcp45",618.257777395429,156.013817572966,"None",2067-03-15,462.243959822463
3,2067,"CNRM-CM5","rcp45",7.58482869021897,82.9287888365798,"None",2067-03-15,-75.3439601463608
3,2067,"CSIRO-Mk3-6-0","rcp45",64.3792717431097,130.396472616121,"None",2067-03-15,-66.0172008730113
3,2067,"GFDL-ESM2G","rcp45",14.359045199018,182.880046195351,"None",2067-03-15,-168.521000996333
3,2067,"GFDL-ESM2M","rcp45",2.01755091284123,78.6651524249464,"None",2067-03-15,-76.6476015121052
3,2067,"inmcm4","rcp45",207.299995998619,135.381649446208,"None",2067-03-15,71.9183465524112
3,2067,"IPSL-CM5A-LR","rcp45",3.39269116447336,93.0679371580482,"None",2067-03-15,-89.6752459935748
3,2067,"IPSL-CM5B-LR","rcp45",1.11828662866174,90.9547640243545,"None",2067-03-15,-89.8364773956928
3,2067,"MIROC-ESM-CHEM","rcp45",328.83606635944,109.680467436556,"None",2067-03-15,219.155598922884
3,2067,"MIROC5","rcp45",151.538791375699,122.355803532992,"None",2067-03-15,29.1829878427066
3,2067,"MRI-CGCM3","rcp45",4.24569799539891,53.2299075101037,"None",2067-03-15,-48.9842095147048
3,2068,"ACCESS1-0","rcp45",73.1780374509981,84.4382747774944,"None",2068-03-15,-11.2602373264963
3,2068,"bcc-csm1-1-m","rcp45",79.7548375223024,158.695999137126,"None",2068-03-15,-78.9411616148236
3,2068,"bcc-csm1-1","rcp45",111.066133177198,113.714808924124,"None",2068-03-15,-2.64867574692607
3,2068,"BNU-ESM","rcp45",379.033344064222,105.534002173226,"None",2068-03-15,273.499341890996
3,2068,"CNRM-CM5","rcp45",4.79030321048137,65.3673427761532,"None",2068-03-15,-60.5770395656718
3,2068,"CSIRO-Mk3-6-0","rcp45",72.8633099543003,120.360191306099,"None",2068-03-15,-47.4968813517987
3,2068,"GFDL-ESM2G","rcp45",66.9563750289144,64.1939845634624,"None",2068-03-15,2.76239046545199
3,2068,"GFDL-ESM2M","rcp45",23.6842800510606,70.1749456347898,"None",2068-03-15,-46.4906655837292
3,2068,"inmcm4","rcp45",146.999999384934,47.0968578010798,"None",2068-03-15,99.9031415838543
3,2068,"IPSL-CM5A-LR","rcp45",5.28675749665126,85.0253192824312,"None",2068-03-15,-79.7385617857799
3,2068,"IPSL-CM5B-LR","rcp45",20.3339229919039,140.424685925245,"None",2068-03-15,-120.090762933341
3,2068,"MIROC-ESM-CHEM","rcp45",165.559902685345,89.321461552754,"None",2068-03-15,76.2384411325912
3,2068,"MIROC5","rcp45",72.9879982719661,103.541917260736,"None",2068-03-15,-30.5539189887699
3,2068,"MRI-CGCM3","rcp45",6.51711096005869,81.8836709135212,"None",2068-03-15,-75.3665599534625
3,2069,"ACCESS1-0","rcp45",57.0268102808537,14.6005652466556,"None",2069-03-15,42.4262450341981
3,2069,"bcc-csm1-1-m","rcp45",122.966221682145,82.0035898592323,"None",2069-03-15,40.9626318229129
3,2069,"bcc-csm1-1","rcp45",149.502262562708,102.430403977633,"None",2069-03-15,47.0718585850745
3,2069,"BNU-ESM","rcp45",662.589721598416,79.8440452083014,"None",2069-03-15,582.745676390115
3,2069,"CNRM-CM5","rcp45",9.36182872850518,96.9910708023235,"None",2069-03-15,-87.6292420738183
3,2069,"CSIRO-Mk3-6-0","rcp45",86.676481685754,135.718985425774,"None",2069-03-15,-49.0425037400201
3,2069,"GFDL-ESM2G","rcp45",98.7012640823511,85.9984000911936,"None",2069-03-15,12.7028639911575
3,2069,"GFDL-ESM2M","rcp45",0.357285347098767,56.5634144993965,"None",2069-03-15,-56.2061291522977
3,2069,"inmcm4","rcp45",335.19999697528,180.962629267015,"None",2069-03-15,154.237367708265
3,2069,"IPSL-CM5A-LR","rcp45",2.45143265819934,95.0098504079506,"None",2069-03-15,-92.5584177497513
3,2069,"IPSL-CM5B-LR","rcp45",2.89723077585222,121.683187549934,"None",2069-03-15,-118.785956774082
3,2069,"MIROC-ESM-CHEM","rcp45",137.421301161521,79.4570588681381,"None",2069-03-15,57.964242293383
3,2069,"MIROC5","rcp45",112.306665345344,127.448660891969,"None",2069-03-15,-15.1419955466252
3,2069,"MRI-CGCM3","rcp45",6.10125077086095,160.588685888797,"None",2069-03-15,-154.487435117936
3,2070,"ACCESS1-0","rcp45",214.991367516536,93.2595326914452,"None",2070-03-15,121.731834825091
3,2070,"bcc-csm1-1-m","rcp45",13.0640608600168,139.652418438345,"None",2070-03-15,-126.588357578328
3,2070,"bcc-csm1-1","rcp45",252.961876211964,100.273197877686,"None",2070-03-15,152.688678334278
3,2070,"BNU-ESM","rcp45",635.821399673955,143.778957298491,"None",2070-03-15,492.042442375464
3,2070,"CNRM-CM5","rcp45",9.22677534339303,63.0328452796675,"None",2070-03-15,-53.8060699362745
3,2070,"CSIRO-Mk3-6-0","rcp45",31.8573004637983,159.989441942889,"None",2070-03-15,-128.132141479091
3,2070,"GFDL-ESM2G","rcp45",80.3286357445117,87.8122971625999,"None",2070-03-15,-7.48366141808823
3,2070,"GFDL-ESM2M","rcp45",5.43791283488698,113.027391862124,"None",2070-03-15,-107.589479027237
3,2070,"inmcm4","rcp45",222.100000511273,95.891649776604,"None",2070-03-15,126.208350734669
3,2070,"IPSL-CM5A-LR","rcp45",0.0879811401806707,92.8478892543353,"None",2070-03-15,-92.7599081141546
3,2070,"IPSL-CM5B-LR","rcp45",0,40.8186498476425,"None",2070-03-15,-40.8186498476425
3,2070,"MIROC-ESM-CHEM","rcp45",444.714133352318,107.396053906996,"None",2070-03-15,337.318079445322
3,2070,"MIROC5","rcp45",140.261246236772,75.0980144483037,"None",2070-03-15,65.1632317884686
3,2070,"MRI-CGCM3","rcp45",37.2066305819452,66.1334813106805,"None",2070-03-15,-28.9268507287352
3,2071,"ACCESS1-0","rcp45",353.043457174877,76.2395488796756,"None",2071-03-15,276.803908295201
3,2071,"bcc-csm1-1-m","rcp45",129.414734040734,122.362400195561,"None",2071-03-15,7.05233384517253
3,2071,"bcc-csm1-1","rcp45",370.473826360176,120.379913086072,"None",2071-03-15,250.093913274104
3,2071,"BNU-ESM","rcp45",307.294708947542,97.7735499618575,"None",2071-03-15,209.521158985684
3,2071,"CNRM-CM5","rcp45",4.95474948897936,96.3894200976938,"None",2071-03-15,-91.4346706087144
3,2071,"CSIRO-Mk3-6-0","rcp45",35.1202393000676,86.9483000133187,"None",2071-03-15,-51.8280607132511
3,2071,"GFDL-ESM2G","rcp45",36.3460155535153,120.048530667555,"None",2071-03-15,-83.7025151140397
3,2071,"GFDL-ESM2M","rcp45",54.4064674810856,107.331451436039,"None",2071-03-15,-52.9249839549534
3,2071,"inmcm4","rcp45",314.799997357477,98.9608030649833,"None",2071-03-15,215.839194292494
3,2071,"IPSL-CM5A-LR","rcp45",8.14548817024843,106.492808077019,"None",2071-03-15,-98.3473199067706
3,2071,"IPSL-CM5B-LR","rcp45",0.78118795681803,72.5338809890673,"None",2071-03-15,-71.7526930322493
3,2071,"MIROC-ESM-CHEM","rcp45",382.945970905348,91.9938699225895,"None",2071-03-15,290.952100982758
3,2071,"MIROC5","rcp45",116.437402640974,84.0087804012001,"None",2071-03-15,32.4286222397741
3,2071,"MRI-CGCM3","rcp45",25.4787015814808,55.1775258500129,"None",2071-03-15,-29.6988242685321
3,2072,"ACCESS1-0","rcp45",163.194680997062,60.3971911361441,"None",2072-03-15,102.797489860918
3,2072,"bcc-csm1-1-m","rcp45",67.7267341907921,129.712300293613,"None",2072-03-15,-61.9855661028209
3,2072,"bcc-csm1-1","rcp45",703.889168662588,122.435236314777,"None",2072-03-15,581.453932347811
3,2072,"BNU-ESM","rcp45",366.399165700513,133.8653134997,"None",2072-03-15,232.533852200813
3,2072,"CNRM-CM5","rcp45",7.54699676740173,89.7448854404502,"None",2072-03-15,-82.1978886730485
3,2072,"CSIRO-Mk3-6-0","rcp45",80.8032251618898,136.591469566338,"None",2072-03-15,-55.7882444044482
3,2072,"GFDL-ESM2G","rcp45",6.21096566925681,79.6114422089886,"None",2072-03-15,-73.4004765397318
3,2072,"GFDL-ESM2M","rcp45",0.324393333655175,60.6164254189935,"None",2072-03-15,-60.2920320853383
3,2072,"inmcm4","rcp45",358.199994650932,164.777556876652,"None",2072-03-15,193.42243777428
3,2072,"IPSL-CM5A-LR","rcp45",16.0927463094475,88.9648909913376,"None",2072-03-15,-72.87214468189
3,2072,"IPSL-CM5B-LR","rcp45",9.29602497926681,115.419378736988,"None",2072-03-15,-106.123353757721
3,2072,"MIROC-ESM-CHEM","rcp45",111.828422776216,83.4289464284666,"None",2072-03-15,28.3994763477494
3,2072,"MIROC5","rcp45",60.4203952510142,59.5188167702872,"None",2072-03-15,0.901578480727039
3,2072,"MRI-CGCM3","rcp45",49.9467530564617,98.1792885577306,"None",2072-03-15,-48.2325355012689
3,2073,"ACCESS1-0","rcp45",151.118992792485,79.857306741178,"None",2073-03-15,71.2616860513067
3,2073,"bcc-csm1-1-m","rcp45",143.536203207792,141.734401148278,"None",2073-03-15,1.80180205951396
3,2073,"bcc-csm1-1","rcp45",384.02565060483,111.624845908955,"None",2073-03-15,272.400804695875
3,2073,"BNU-ESM","rcp45",356.449259019673,150.166602130048,"None",2073-03-15,206.282656889625
3,2073,"CNRM-CM5","rcp45",3.3077384709914,116.416712268256,"None",2073-03-15,-113.108973797265
3,2073,"CSIRO-Mk3-6-0","rcp45",30.715331846568,223.016090062447,"None",2073-03-15,-192.300758215879
3,2073,"GFDL-ESM2G","rcp45",36.3156839658111,70.6919748976361,"None",2073-03-15,-34.376290931825
3,2073,"GFDL-ESM2M","rcp45",54.7970470887616,73.4600641066208,"None",2073-03-15,-18.6630170178592
3,2073,"inmcm4","rcp45",59.8999998244836,31.4151317143114,"None",2073-03-15,28.4848681101722
3,2073,"IPSL-CM5A-LR","rcp45",47.1437863225209,86.2402354949154,"None",2073-03-15,-39.0964491723945
3,2073,"IPSL-CM5B-LR","rcp45",0.846291968933776,65.1707729499321,"None",2073-03-15,-64.3244809809983
3,2073,"MIROC-ESM-CHEM","rcp45",437.477749207255,106.138897617348,"None",2073-03-15,331.338851589907
3,2073,"MIROC5","rcp45",135.40129509442,109.289120673202,"None",2073-03-15,26.1121744212176
3,2073,"MRI-CGCM3","rcp45",0.666660260114004,66.8113639054354,"None",2073-03-15,-66.1447036453214
3,2074,"ACCESS1-0","rcp45",223.408298129736,97.5317145581357,"None",2074-03-15,125.8765835716
3,2074,"bcc-csm1-1-m","rcp45",103.51148383626,195.950110210106,"None",2074-03-15,-92.4386263738457
3,2074,"bcc-csm1-1","rcp45",430.886910109988,155.886697839014,"None",2074-03-15,275.000212270974
3,2074,"BNU-ESM","rcp45",846.797745071126,131.545061676297,"None",2074-03-15,715.252683394829
3,2074,"CNRM-CM5","rcp45",7.79250524544768,103.572756901849,"None",2074-03-15,-95.7802516564013
3,2074,"CSIRO-Mk3-6-0","rcp45",173.746947003838,152.085207821801,"None",2074-03-15,21.6617391820366
3,2074,"GFDL-ESM2G","rcp45",21.2142631918607,95.1295842183754,"None",2074-03-15,-73.9153210265147
3,2074,"GFDL-ESM2M","rcp45",5.06684590405515,38.9761980943149,"None",2074-03-15,-33.9093521902598
3,2074,"inmcm4","rcp45",197.599999577506,86.5594184724614,"None",2074-03-15,111.040581105044
3,2074,"IPSL-CM5A-LR","rcp45",20.2641621622661,179.674516408704,"None",2074-03-15,-159.410354246438
3,2074,"IPSL-CM5B-LR","rcp45",0.770044910677825,59.4975067244377,"None",2074-03-15,-58.7274618137599
3,2074,"MIROC-ESM-CHEM","rcp45",528.479786062917,94.8353555286303,"None",2074-03-15,433.644430534286
3,2074,"MIROC5","rcp45",19.3215188356696,58.8482031715102,"None",2074-03-15,-39.5266843358406
3,2074,"MRI-CGCM3","rcp45",156.211744986912,101.021933695301,"None",2074-03-15,55.1898112916108
3,2075,"ACCESS1-0","rcp45",532.528111971556,89.273511513602,"None",2075-03-15,443.254600457954
3,2075,"bcc-csm1-1-m","rcp45",131.127899648266,129.650601523463,"None",2075-03-15,1.47729812480262
3,2075,"bcc-csm1-1","rcp45",36.7085639661495,137.126919790171,"None",2075-03-15,-100.418355824022
3,2075,"BNU-ESM","rcp45",656.620012249823,112.916710192803,"None",2075-03-15,543.70330205702
3,2075,"CNRM-CM5","rcp45",3.07210760420169,68.6279356945306,"None",2075-03-15,-65.5558280903289
3,2075,"CSIRO-Mk3-6-0","rcp45",28.7026979977782,134.861925977748,"None",2075-03-15,-106.15922797997
3,2075,"GFDL-ESM2G","rcp45",32.7024315871794,100.749823800288,"None",2075-03-15,-68.0473922131086
3,2075,"GFDL-ESM2M","rcp45",2.48368824140762,77.5391206378117,"None",2075-03-15,-75.0554323964041
3,2075,"inmcm4","rcp45",116.399996854307,43.6228623613715,"None",2075-03-15,72.7771344929352
3,2075,"IPSL-CM5A-LR","rcp45",26.362830652215,70.7570694386959,"None",2075-03-15,-44.3942387864809
3,2075,"IPSL-CM5B-LR","rcp45",0.617296439986603,79.2941544321366,"None",2075-03-15,-78.67685799215
3,2075,"MIROC-ESM-CHEM","rcp45",700.892600560474,153.463608236052,"None",2075-03-15,547.428992324422
3,2075,"MIROC5","rcp45",47.2580736768715,57.4607408721931,"None",2075-03-15,-10.2026671953216
3,2075,"MRI-CGCM3","rcp45",13.5378549738671,75.323134084465,"None",2075-03-15,-61.7852791105979
3,2076,"ACCESS1-0","rcp45",125.241955132813,40.1202635199297,"None",2076-03-15,85.1216916128837
3,2076,"bcc-csm1-1-m","rcp45",104.832023180515,87.9261845955625,"None",2076-03-15,16.9058385849525
3,2076,"bcc-csm1-1","rcp45",361.33078606763,96.0336680291221,"None",2076-03-15,265.297118038508
3,2076,"BNU-ESM","rcp45",403.502981193733,120.537278079428,"None",2076-03-15,282.965703114305
3,2076,"CNRM-CM5","rcp45",9.53653795072569,68.8382298918441,"None",2076-03-15,-59.3016919411184
3,2076,"CSIRO-Mk3-6-0","rcp45",79.8243688453113,168.263849196956,"None",2076-03-15,-88.4394803516447
3,2076,"GFDL-ESM2G","rcp45",43.0535832762581,64.0416620706674,"None",2076-03-15,-20.9880787944093
3,2076,"GFDL-ESM2M","rcp45",47.8207247837463,109.103654092178,"None",2076-03-15,-61.2829293084317
3,2076,"inmcm4","rcp45",359.799992956323,149.921395315323,"None",2076-03-15,209.878597641
3,2076,"IPSL-CM5A-LR","rcp45",29.9895137752327,49.2624778125901,"None",2076-03-15,-19.2729640373574
3,2076,"IPSL-CM5B-LR","rcp45",7.07753158530977,66.3764908618759,"None",2076-03-15,-59.2989592765661
3,2076,"MIROC-ESM-CHEM","rcp45",506.034479306255,117.998225579504,"None",2076-03-15,388.036253726751
3,2076,"MIROC5","rcp45",136.207544954766,72.8851021151058,"None",2076-03-15,63.3224428396603
3,2076,"MRI-CGCM3","rcp45",14.9287102661895,71.2860740313772,"None",2076-03-15,-56.3573637651877
3,2077,"ACCESS1-0","rcp45",157.845965909851,79.6227793092839,"None",2077-03-15,78.2231866005673
3,2077,"bcc-csm1-1-m","rcp45",67.7777255249781,104.000653268304,"None",2077-03-15,-36.2229277433259
3,2077,"bcc-csm1-1","rcp45",329.70045419534,111.876844265498,"None",2077-03-15,217.823609929842
3,2077,"BNU-ESM","rcp45",246.699086315344,130.02756619826,"None",2077-03-15,116.671520117084
3,2077,"CNRM-CM5","rcp45",6.25897855052245,96.6325514484197,"None",2077-03-15,-90.3735728978973
3,2077,"CSIRO-Mk3-6-0","rcp45",7.71057111433038,82.9593848786317,"None",2077-03-15,-75.2488137643013
3,2077,"GFDL-ESM2G","rcp45",6.17434046043542,81.7247322702315,"None",2077-03-15,-75.5503918097961
3,2077,"GFDL-ESM2M","rcp45",33.3757219747233,67.8038400714286,"None",2077-03-15,-34.4281180967053
3,2077,"inmcm4","rcp45",208.499999548076,104.458239488304,"None",2077-03-15,104.041760059772
3,2077,"IPSL-CM5A-LR","rcp45",41.6926512843702,99.4514700374566,"None",2077-03-15,-57.7588187530864
3,2077,"IPSL-CM5B-LR","rcp45",9.01085270911039,110.063327208627,"None",2077-03-15,-101.052474499517
3,2077,"MIROC-ESM-CHEM","rcp45",390.667424555408,119.52454908751,"None",2077-03-15,271.142875467898
3,2077,"MIROC5","rcp45",121.412661560393,58.4721544291824,"None",2077-03-15,62.9405071312109
3,2077,"MRI-CGCM3","rcp45",8.33060319963669,134.431369509548,"None",2077-03-15,-126.100766309911
3,2078,"ACCESS1-0","rcp45",203.377473306682,81.0652316606138,"None",2078-03-15,122.312241646068
3,2078,"bcc-csm1-1-m","rcp45",60.7998202095175,88.9369160751812,"None",2078-03-15,-28.1370958656637
3,2078,"bcc-csm1-1","rcp45",277.839708773813,116.773000254761,"None",2078-03-15,161.066708519052
3,2078,"BNU-ESM","rcp45",414.832556746522,206.265906826593,"None",2078-03-15,208.566649919929
3,2078,"CNRM-CM5","rcp45",22.5473254086927,101.13908535568,"None",2078-03-15,-78.5917599469873
3,2078,"CSIRO-Mk3-6-0","rcp45",98.0433627422827,83.0845460761338,"None",2078-03-15,14.9588166661489
3,2078,"GFDL-ESM2G","rcp45",1.44289264111374,119.054315204266,"None",2078-03-15,-117.611422563152
3,2078,"GFDL-ESM2M","rcp45",5.76252921125384,47.4997121840715,"None",2078-03-15,-41.7371829728177
3,2078,"inmcm4","rcp45",6.99999990756625,9.84039599716198,"None",2078-03-15,-2.84039608959573
3,2078,"IPSL-CM5A-LR","rcp45",55.5425856275179,108.383507060353,"None",2078-03-15,-52.8409214328351
3,2078,"IPSL-CM5B-LR","rcp45",38.2257973966774,168.544144020416,"None",2078-03-15,-130.318346623739
3,2078,"MIROC-ESM-CHEM","rcp45",864.749730865583,126.197526371107,"None",2078-03-15,738.552204494476
3,2078,"MIROC5","rcp45",11.652233468115,69.594390608836,"None",2078-03-15,-57.942157140721
3,2078,"MRI-CGCM3","rcp45",12.8528177385629,76.6579692426603,"None",2078-03-15,-63.8051515040974
3,2079,"ACCESS1-0","rcp45",322.403199256904,44.4433478463907,"None",2079-03-15,277.959851410513
3,2079,"bcc-csm1-1-m","rcp45",120.267118715492,101.324639632367,"None",2079-03-15,18.942479083125
3,2079,"bcc-csm1-1","rcp45",171.902756563112,112.483522854745,"None",2079-03-15,59.4192337083673
3,2079,"BNU-ESM","rcp45",381.671442191509,134.053596085869,"None",2079-03-15,247.61784610564
3,2079,"CNRM-CM5","rcp45",11.4875466487092,55.2206331398338,"None",2079-03-15,-43.7330864911246
3,2079,"CSIRO-Mk3-6-0","rcp45",85.5348193624195,132.07059254637,"None",2079-03-15,-46.5357731839505
3,2079,"GFDL-ESM2G","rcp45",20.032425297797,61.2684621533845,"None",2079-03-15,-41.2360368555875
3,2079,"GFDL-ESM2M","rcp45",14.9263681767752,50.2632168587297,"None",2079-03-15,-35.3368486819545
3,2079,"inmcm4","rcp45",194.69998980785,131.748320732731,"None",2079-03-15,62.9516690751191
3,2079,"IPSL-CM5A-LR","rcp45",18.6094732045604,85.8081102487631,"None",2079-03-15,-67.1986370442027
3,2079,"IPSL-CM5B-LR","rcp45",13.6584927934564,136.273329192773,"None",2079-03-15,-122.614836399317
3,2079,"MIROC-ESM-CHEM","rcp45",166.103373071837,109.279941860586,"None",2079-03-15,56.8234312112513
3,2079,"MIROC5","rcp45",114.85970839893,104.859983059578,"None",2079-03-15,9.99972533935151
3,2079,"MRI-CGCM3","rcp45",50.7053804648285,83.2850768230855,"None",2079-03-15,-32.579696358257
3,2080,"ACCESS1-0","rcp45",311.343679705016,54.8812558001373,"None",2080-03-15,256.462423904879
3,2080,"bcc-csm1-1-m","rcp45",184.22736272027,80.5747059755959,"None",2080-03-15,103.652656744674
3,2080,"bcc-csm1-1","rcp45",226.163398400623,113.960951159243,"None",2080-03-15,112.20244724138
3,2080,"BNU-ESM","rcp45",669.099243797457,138.318245869596,"None",2080-03-15,530.780997927861
3,2080,"CNRM-CM5","rcp45",14.8888025953965,93.3803480817005,"None",2080-03-15,-78.491545486304
3,2080,"CSIRO-Mk3-6-0","rcp45",239.008031299909,202.635131031275,"None",2080-03-15,36.3729002686341
3,2080,"GFDL-ESM2G","rcp45",57.2081876402506,142.8682963131,"None",2080-03-15,-85.6601086728494
3,2080,"GFDL-ESM2M","rcp45",21.9042208867542,52.3390121525154,"None",2080-03-15,-30.4347912657612
3,2080,"inmcm4","rcp45",17.4000003113179,22.9069083376089,"None",2080-03-15,-5.50690802629105
